product_id,title,handle,vendor,product_type,tags,variant_id,variant_title,variant_sku,variant_price,variant_compare_at_price,variant_available,variant_option1,variant_option2,variant_option3,images,enriched_occasion,enriched_season,enriched_color,enriched_age_bucket,enriched_brand_story
7372352651460,Gentlemen's Moods | Gift Hamper for Him,gentlemans-moods-gift-set,The Man Company,Gifts for men,"all_products_fragrance, B1G2, bhai, Body Deodorant, BODY PERFUME, body spray, category_PERFUME, combo-40, combos-3, deo, diwali_2025, fathers-day-2023, festive_Grooming Kits, festive_regime-care, Frag, Fragrance, gas, gas_deo, has-personalized-card, Holi 2023, instant_freshness_&_controls_body_odour, long_lasting_fragrance, men's grooming league, privilege, RAKHI 2022, rakhi_for-a-scent-sational-bhai, show_outOfStock, single-40, VALEN26, valentines 2024",42218811130052,Default Title,TMC-WEB-3125,499.00,996.00,True,Default Title,,,"https://cdn.shopify.com/s/files/1/1188/2592/files/Gentlemen_s_Moods_c3bbcec6-cde8-42c2-80cb-08b603eb4c14.jpg?v=1769668902, https://cdn.shopify.com/s/files/1/1188/2592/files/GentlemanMoodsboxPrimary1100x11001_9829391b-9892-42e5-9a9d-f90832c2fb37.jpg?v=1769668902, https://cdn.shopify.com/s/files/1/1188/2592/files/GentlemanMoodsboxPrimary1100x11002.jpg?v=1769668902, https://cdn.shopify.com/s/files/1/1188/2592/files/GentlemanMoodsboxPrimary1100x11005.jpg?v=1769668902, https://cdn.shopify.com/s/files/1/1188/2592/files/1100_x_1100.jpg?v=1769668902, https://cdn.shopify.com/s/files/1/1188/2592/files/GentlemanMoodsboxPrimary1100x11007.jpg?v=1769668902, https://cdn.shopify.com/s/files/1/1188/2592/files/GentlemanMoodsboxPrimary1100x11008.jpg?v=1769668902, https://cdn.shopify.com/s/files/1/1188/2592/files/GentlemanMoodsboxPrimary1100x11009.jpg?v=1769668902, https://cdn.shopify.com/s/files/1/1188/2592/files/GentlemanMoodsboxPrimary1100x110010.jpg?v=1769668902, https://cdn.shopify.com/s/files/1/1188/2592/files/GentlemanMoodsboxPrimary1100x110011.jpg?v=1769668902, https://cdn.shopify.com/s/files/1/1188/2592/files/GentlemanMoodsboxPrimary1100x11004.jpg?v=1769668902, https://cdn.shopify.com/s/files/1/1188/2592/files/GentlemanMoodsboxPrimary1100x110011copy2.jpg?v=1769668902",party,summers,Tan,Adults (18-45),Generic brand story.
3521877540947,Charcoal Power Combo,charcoal-power-combo,The Man Company,Face Kit,"all_products_face, by_collection:de-tan essentials, category_SKIN CARE, cha, charcoal, charcoal face, Charcoal Face Scrub, Charcoal Scrub, combo-fs, combos-2, de tan, detan, discount_30, face cream, Face Scrub, festive_Grooming Kits, festive_regime-care, freedom, gift_combo_face, ideal_for_gifting_&_daily_regime, ideal_gift_for_skincare_lovers, mobile, moisture, moisturiz, nose, rakhi-product, rakhi_Face-Care, rakhi_face-care-combos, rakhi_tanned-skin, Scrub, Scrub Face, show_outOfStock, skin brightening, st_popularity score:1, tan, tan-removal, template_2_desktop, the, the man company, wat, watc, winter",27858090131539,Combo,TMC-WEB-3932,499.00,698.00,True,Combo,,,"https://cdn.shopify.com/s/files/1/1188/2592/files/charcoal-powerCombo.png?v=1697016453, https://cdn.shopify.com/s/files/1/1188/2592/files/4_6d5d416f-3383-4aa0-aeb0-f34e5696d84e.jpg?v=1697016453, https://cdn.shopify.com/s/files/1/1188/2592/files/5_541bbbb8-57ca-49a5-bb93-a11cc016eb55.jpg?v=1697016453, https://cdn.shopify.com/s/files/1/1188/2592/files/4_e3a46a34-4296-43ee-8c5c-3f55aeb3e7b2.jpg?v=1697016453, https://cdn.shopify.com/s/files/1/1188/2592/files/5_c726aa0e-1e83-4863-a865-8c5f5bd63dc0.jpg?v=1697016453, https://cdn.shopify.com/s/files/1/1188/2592/files/3_2fe26a7a-4ff1-4f32-be97-3720f20e42e6.jpg?v=1697016453, https://cdn.shopify.com/s/files/1/1188/2592/files/3_5744ea67-59d4-4ce1-9690-b95fd50bb601.jpg?v=1697016453",party,summers,"Cream, Tan",Adults (18-45),Generic brand story.
7293947478212,Lip Lightening Regime,lip-lightening-regime,The Man Company,With Free Gifts,"all_products_face, all_products_gifts-for-men, balm, category_LIP LIGHTENING REGIME, combos-2, discounted, festive_Grooming Kits, festive_regime-care, free_shipping, freedom, hair, iphone, li, Lib balm, light, light-lip, lighten, lightening, lightening lip scrub, lightening scrub, lightening-lip, lightens_lips, lip, lip bal, lip care, Lip scrub, lip-balm, lip-lightening, lipbalm, Lips, mobile, moisturiz, Must_Have, nose, premium_quality, rakhi-product, rakhi_dark-lips, rakhi_face-care-combos, Scrub, show_outOfStock, skin brightening, st_popularity score:30, template_2_desktop, the, the man company, wat, watc",41961270640836,Default Title,TMC-WEB-2973,299.00,,True,Default Title,,,"https://cdn.shopify.com/s/files/1/1188/2592/files/Lip_Lightning_regime_1.jpg?v=1729499714, https://cdn.shopify.com/s/files/1/1188/2592/files/Lip_Lightning_regime_3_1.jpg?v=1728892157, https://cdn.shopify.com/s/files/1/1188/2592/files/Lip_Lightning_regime_2_1.jpg?v=1728892158, https://cdn.shopify.com/s/files/1/1188/2592/files/lip-light-result-png-new.jpg?v=1704962029, https://cdn.shopify.com/s/files/1/1188/2592/files/lip-fact.jpg?v=1704962029, https://cdn.shopify.com/s/files/1/1188/2592/files/Fire-EditionDuo_bf7dba1a-d35e-4898-87cf-9b7e872de580.jpg?v=1704962029, https://cdn.shopify.com/s/files/1/1188/2592/files/Fire-EditionDuo_2.jpg?v=1704962029, https://cdn.shopify.com/s/files/1/1188/2592/files/Fire-EditionDuo_3.jpg?v=1704962029, https://cdn.shopify.com/s/files/1/1188/2592/files/Fire-EditionDuo_4.jpg?v=1704962029, https://cdn.shopify.com/s/files/1/1188/2592/files/lip-fact2.jpg?v=1704962029, https://cdn.shopify.com/s/files/1/1188/2592/products/5_108f8c0a-fbc8-4fb8-9fd8-e7d0a693b946.jpg?v=1704962029, https://cdn.shopify.com/s/files/1/1188/2592/products/6_f7ce0780-662a-4d9f-a918-2cbdc3cfe6bf.jpg?v=1704962029, https://cdn.shopify.com/s/files/1/1188/2592/products/lipscrublifestyle5_87941bd8-bb5b-44d5-be03-a68f0b8b8c23.jpg?v=1704962029, https://cdn.shopify.com/s/files/1/1188/2592/products/lipscrublifestyle4_f6595193-4619-4428-90a9-c8f43cdcfe0a.jpg?v=1704962029, https://cdn.shopify.com/s/files/1/1188/2592/files/lipscrub_0a6f60a8-9fd3-4870-8cdf-be2c82e6d499.jpg?v=1708506409, https://cdn.shopify.com/s/files/1/1188/2592/products/4_cc202b81-f701-4a93-9711-649da18c61bc.jpg?v=1708506409, https://cdn.shopify.com/s/files/1/1188/2592/files/Lip-Lightening-Regime-NEW.png?v=1704962029, https://cdn.shopify.com/s/files/1/1188/2592/products/Lip-Lightening-Regime-10001000-thumbnail.jpg?v=1708506409",party,summers,Multicolor,Adults (18-45),Generic brand story.
8217342345412,Eau De Parfum I Destiny,eau-de-parfum-destiny,The Man Company,Fragrance,"99-perfume, all_products_fragrance, by_collection:the office goer, by_collection:the party star, by_concerns:body odour, category_2 Options Available, Diwali gifts, essential, everyday, festive_Fragrance, festive_perfume-gifts, Fragrance, FRAGRANCE_SINGLE, freedom, gas, gas_deo, instant_freshness_&_controls_body_odour, man perfume, men's grooming league, mobile, New Launches, newyou, parfum, perfume, premium_quality, show_outOfStock, single, single-40, SINGLE_PRODUCT, st_popularity score:10, st_popularity score:122, st_popularity score:150, st_popularity score:3, st_popularity score:300, template_2_desktop, the, the man company, toilette, trending, valentine, valentine 2021, variants_image, wat, watc, Wholesale",44717301432516,100ml Perfume at,TMC-WEB-4053,499.00,999.00,True,100ml Perfume at,,,"https://cdn.shopify.com/s/files/1/1188/2592/files/Destiny_50ml_Primary_images_1.jpg?v=1746424466, https://cdn.shopify.com/s/files/1/1188/2592/files/Destiny_50ml_Primary_images_10.jpg?v=1746424466, https://cdn.shopify.com/s/files/1/1188/2592/files/Destiny_50ml_Primary_images_6.jpg?v=1746424466, https://cdn.shopify.com/s/files/1/1188/2592/files/Destiny_50ml_Primary_images_5.jpg?v=1746424466, https://cdn.shopify.com/s/files/1/1188/2592/files/Destiny_50ml_Primary_images_9.jpg?v=1746424466, https://cdn.shopify.com/s/files/1/1188/2592/files/Destiny_50ml_Primary_images_8.jpg?v=1746424466, https://cdn.shopify.com/s/files/1/1188/2592/files/Destiny_50ml_Primary_images_7.jpg?v=1746424466, https://cdn.shopify.com/s/files/1/1188/2592/files/Destiny_50ml_Primary_images_2.jpg?v=1746424466, https://cdn.shopify.com/s/files/1/1188/2592/files/Destiny100mlPrimaryimages3.jpg?v=1746424466, https://cdn.shopify.com/s/files/1/1188/2592/files/Destiny100mlPrimaryimages10.jpg?v=1746424466, https://cdn.shopify.com/s/files/1/1188/2592/files/Destiny100mlPrimaryimages6.jpg?v=1746424466, https://cdn.shopify.com/s/files/1/1188/2592/files/Destiny100mlPrimaryimages5.jpg?v=1746424466, https://cdn.shopify.com/s/files/1/1188/2592/files/Destiny100mlPrimaryimages9.jpg?v=1746424466, https://cdn.shopify.com/s/files/1/1188/2592/files/Destiny100mlPrimaryimages8.jpg?v=1746424466, https://cdn.shopify.com/s/files/1/1188/2592/files/Destiny100mlPrimaryimages7.jpg?v=1746424466, https://cdn.shopify.com/s/files/1/1188/2592/files/Destiny100mlPrimaryimages2.jpg?v=1746424466","daily, office, party",summers,Tan,Millennials (25-40),Generic brand story.
8217342345412,Eau De Parfum I Destiny,eau-de-parfum-destiny,The Man Company,Fragrance,"99-perfume, all_products_fragrance, by_collection:the office goer, by_collection:the party star, by_concerns:body odour, category_2 Options Available, Diwali gifts, essential, everyday, festive_Fragrance, festive_perfume-gifts, Fragrance, FRAGRANCE_SINGLE, freedom, gas, gas_deo, instant_freshness_&_controls_body_odour, man perfume, men's grooming league, mobile, New Launches, newyou, parfum, perfume, premium_quality, show_outOfStock, single, single-40, SINGLE_PRODUCT, st_popularity score:10, st_popularity score:122, st_popularity score:150, st_popularity score:3, st_popularity score:300, template_2_desktop, the, the man company, toilette, trending, valentine, valentine 2021, variants_image, wat, watc, Wholesale",44809736847556,50ml Perfume at,TMC-WEB-4140,399.00,699.00,True,50ml Perfume at,,,"https://cdn.shopify.com/s/files/1/1188/2592/files/Destiny_50ml_Primary_images_1.jpg?v=1746424466, https://cdn.shopify.com/s/files/1/1188/2592/files/Destiny_50ml_Primary_images_10.jpg?v=1746424466, https://cdn.shopify.com/s/files/1/1188/2592/files/Destiny_50ml_Primary_images_6.jpg?v=1746424466, https://cdn.shopify.com/s/files/1/1188/2592/files/Destiny_50ml_Primary_images_5.jpg?v=1746424466, https://cdn.shopify.com/s/files/1/1188/2592/files/Destiny_50ml_Primary_images_9.jpg?v=1746424466, https://cdn.shopify.com/s/files/1/1188/2592/files/Destiny_50ml_Primary_images_8.jpg?v=1746424466, https://cdn.shopify.com/s/files/1/1188/2592/files/Destiny_50ml_Primary_images_7.jpg?v=1746424466, https://cdn.shopify.com/s/files/1/1188/2592/files/Destiny_50ml_Primary_images_2.jpg?v=1746424466, https://cdn.shopify.com/s/files/1/1188/2592/files/Destiny100mlPrimaryimages3.jpg?v=1746424466, https://cdn.shopify.com/s/files/1/1188/2592/files/Destiny100mlPrimaryimages10.jpg?v=1746424466, https://cdn.shopify.com/s/files/1/1188/2592/files/Destiny100mlPrimaryimages6.jpg?v=1746424466, https://cdn.shopify.com/s/files/1/1188/2592/files/Destiny100mlPrimaryimages5.jpg?v=1746424466, https://cdn.shopify.com/s/files/1/1188/2592/files/Destiny100mlPrimaryimages9.jpg?v=1746424466, https://cdn.shopify.com/s/files/1/1188/2592/files/Destiny100mlPrimaryimages8.jpg?v=1746424466, https://cdn.shopify.com/s/files/1/1188/2592/files/Destiny100mlPrimaryimages7.jpg?v=1746424466, https://cdn.shopify.com/s/files/1/1188/2592/files/Destiny100mlPrimaryimages2.jpg?v=1746424466","daily, office, party",summers,Tan,Millennials (25-40),Generic brand story.
7652969021636,Sunscreen Gel SPF 50 PA+++ | Non-Comedogenic | Oil-Free | Non-Sticky | No white cast | Gel based formula,sunscreen-gel-spf-50-for-men,The Man Company,Face,"all_products_face, ban the tan, ban-tan, blue light, by_collection:de-tan essentials, by_concerns:tanned skin, FACE_SINGLE, festive-single, festive_all-rounder, festive_Face, Gel Face, Holi 2023, limited, men's grooming league, mist, new, New Launches, premium_quality, SGK-Banner, show_outOfStock, single, SINGLE_PRODUCT, spf, spf30, st_popularity score:122, st_popularity score:150, st_popularity score:300, suitable_for_all_skin_types, sun, sun gel, sun mist, sun screen, suncrengel, suns, sunscreen, sunscreen gel, sunscreen lotion, sunscreen-mist, tan, tan-removal, tanned, tanned skin, trending, usstorepdp, variants_image",43096851677380,Pack of 1,TMC-WEB-3803,399.00,499.00,True,Pack of 1,,,"https://cdn.shopify.com/s/files/1/1188/2592/files/Sunscreen_Gel_new.jpg?v=1751285501, https://cdn.shopify.com/s/files/1/1188/2592/files/Sunscreen_Gel_Image_4.jpg?v=1751285501, https://cdn.shopify.com/s/files/1/1188/2592/files/Sunscreen_Gel_Image_5.jpg?v=1751285501, https://cdn.shopify.com/s/files/1/1188/2592/files/Sunscreen_Gel_Image_7.jpg?v=1751285501, https://cdn.shopify.com/s/files/1/1188/2592/files/Sunscreen_Gel_Image_9.jpg?v=1751285501, https://cdn.shopify.com/s/files/1/1188/2592/files/Sunscreen_Gel_Image_8.jpg?v=1751285501, https://cdn.shopify.com/s/files/1/1188/2592/files/Sunscreen_Gel_Image_10.jpg?v=1751285501, https://cdn.shopify.com/s/files/1/1188/2592/files/SunscreenGel_FreeGWP_2.jpg?v=1751285501, https://cdn.shopify.com/s/files/1/1188/2592/files/Sunscreen_Gel_Image_4_a056e126-2b51-4b0e-b6af-94ac0ec09a16.jpg?v=1751285501, https://cdn.shopify.com/s/files/1/1188/2592/files/Sunscreen_Gel_Image_5_fc1a6ff2-2e48-457d-b850-935c2082e8ac.jpg?v=1751285501, https://cdn.shopify.com/s/files/1/1188/2592/files/Sunscreen_Gel_Image_7_00055fe0-f678-4295-bf67-d87ce7d8e04c.jpg?v=1751285501, https://cdn.shopify.com/s/files/1/1188/2592/files/Sunscreen_Gel_Image_9_756200c1-eb17-4031-9df1-a7084ab608b2.jpg?v=1751285501, https://cdn.shopify.com/s/files/1/1188/2592/files/Sunscreen_Gel_Image_8_a5addec0-e560-4592-893d-d957b189f1cf.jpg?v=1751285501, https://cdn.shopify.com/s/files/1/1188/2592/files/Sunscreen_Gel_Image_10_1f79f628-6495-4e48-a867-428c8642f3e6.jpg?v=1751285501, https://cdn.shopify.com/s/files/1/1188/2592/files/Sunscreen_Gel_new_1.jpg?v=1751285456",party,summers,"Blue, Tan, White",Adults (18-45),Generic brand story.
7652969021636,Sunscreen Gel SPF 50 PA+++ | Non-Comedogenic | Oil-Free | Non-Sticky | No white cast | Gel based formula,sunscreen-gel-spf-50-for-men,The Man Company,Face,"all_products_face, ban the tan, ban-tan, blue light, by_collection:de-tan essentials, by_concerns:tanned skin, FACE_SINGLE, festive-single, festive_all-rounder, festive_Face, Gel Face, Holi 2023, limited, men's grooming league, mist, new, New Launches, premium_quality, SGK-Banner, show_outOfStock, single, SINGLE_PRODUCT, spf, spf30, st_popularity score:122, st_popularity score:150, st_popularity score:300, suitable_for_all_skin_types, sun, sun gel, sun mist, sun screen, suncrengel, suns, sunscreen, sunscreen gel, sunscreen lotion, sunscreen-mist, tan, tan-removal, tanned, tanned skin, trending, usstorepdp, variants_image",43158888120516,Sunscreen and Free Face wash,TMC-WEB-3827,499.00,499.00,False,Sunscreen and Free Face wash,,,"https://cdn.shopify.com/s/files/1/1188/2592/files/Sunscreen_Gel_new.jpg?v=1751285501, https://cdn.shopify.com/s/files/1/1188/2592/files/Sunscreen_Gel_Image_4.jpg?v=1751285501, https://cdn.shopify.com/s/files/1/1188/2592/files/Sunscreen_Gel_Image_5.jpg?v=1751285501, https://cdn.shopify.com/s/files/1/1188/2592/files/Sunscreen_Gel_Image_7.jpg?v=1751285501, https://cdn.shopify.com/s/files/1/1188/2592/files/Sunscreen_Gel_Image_9.jpg?v=1751285501, https://cdn.shopify.com/s/files/1/1188/2592/files/Sunscreen_Gel_Image_8.jpg?v=1751285501, https://cdn.shopify.com/s/files/1/1188/2592/files/Sunscreen_Gel_Image_10.jpg?v=1751285501, https://cdn.shopify.com/s/files/1/1188/2592/files/SunscreenGel_FreeGWP_2.jpg?v=1751285501, https://cdn.shopify.com/s/files/1/1188/2592/files/Sunscreen_Gel_Image_4_a056e126-2b51-4b0e-b6af-94ac0ec09a16.jpg?v=1751285501, https://cdn.shopify.com/s/files/1/1188/2592/files/Sunscreen_Gel_Image_5_fc1a6ff2-2e48-457d-b850-935c2082e8ac.jpg?v=1751285501, https://cdn.shopify.com/s/files/1/1188/2592/files/Sunscreen_Gel_Image_7_00055fe0-f678-4295-bf67-d87ce7d8e04c.jpg?v=1751285501, https://cdn.shopify.com/s/files/1/1188/2592/files/Sunscreen_Gel_Image_9_756200c1-eb17-4031-9df1-a7084ab608b2.jpg?v=1751285501, https://cdn.shopify.com/s/files/1/1188/2592/files/Sunscreen_Gel_Image_8_a5addec0-e560-4592-893d-d957b189f1cf.jpg?v=1751285501, https://cdn.shopify.com/s/files/1/1188/2592/files/Sunscreen_Gel_Image_10_1f79f628-6495-4e48-a867-428c8642f3e6.jpg?v=1751285501, https://cdn.shopify.com/s/files/1/1188/2592/files/Sunscreen_Gel_new_1.jpg?v=1751285456",party,summers,"Blue, Tan, White",Adults (18-45),Generic brand story.
8217502843076,Eau De Parfum I Hope,eau-de-parfum-hope,The Man Company,Fragrance,"all_products_fragrance, by_collection:the office goer, by_collection:the party star, by_concerns:body odour, category_2 Options Available, Diwali gifts, essential, everyday, festive_Fragrance, festive_perfume-gifts, Fragrance, FRAGRANCE_SINGLE, freedom, gas, gas_deo, instant_freshness_&_controls_body_odour, man perfume, men's grooming league, mobile, New Launches, newyou, parfum, perfume, premium_quality, show_outOfStock, single, single-40, SINGLE_PRODUCT, st_popularity score:10, st_popularity score:122, st_popularity score:150, st_popularity score:3, st_popularity score:300, template_2_desktop, the, the man company, toilette, trending, variants_image, wat, watc, Wholesale",44717548372164,100ml Perfume at,TMC-WEB-4052,499.00,999.00,True,100ml Perfume at,,,"https://cdn.shopify.com/s/files/1/1188/2592/files/Hope_50ml_Primary_images_1.jpg?v=1746424164, https://cdn.shopify.com/s/files/1/1188/2592/files/Hope_50ml_Primary_images_10.jpg?v=1746424164, https://cdn.shopify.com/s/files/1/1188/2592/files/Hope_50ml_Primary_images_6.jpg?v=1746424164, https://cdn.shopify.com/s/files/1/1188/2592/files/Hope_50ml_Primary_images_9.jpg?v=1746424164, https://cdn.shopify.com/s/files/1/1188/2592/files/Hope_50ml_Primary_images_8.jpg?v=1746424164, https://cdn.shopify.com/s/files/1/1188/2592/files/Hope_50ml_Primary_images_7.jpg?v=1746424164, https://cdn.shopify.com/s/files/1/1188/2592/files/Hope_50ml_Primary_images_5.jpg?v=1746424164, https://cdn.shopify.com/s/files/1/1188/2592/files/Hope_50ml_Primary_images_2.jpg?v=1746424164, https://cdn.shopify.com/s/files/1/1188/2592/files/Hope100mlPrimaryimages3.jpg?v=1746424164, https://cdn.shopify.com/s/files/1/1188/2592/files/Hope100mlPrimaryimages10.jpg?v=1746424164, https://cdn.shopify.com/s/files/1/1188/2592/files/Hope100mlPrimaryimages6.jpg?v=1746424164, https://cdn.shopify.com/s/files/1/1188/2592/files/Hope100mlPrimaryimages9.jpg?v=1746424068, https://cdn.shopify.com/s/files/1/1188/2592/files/Hope100mlPrimaryimages8.jpg?v=1746424068, https://cdn.shopify.com/s/files/1/1188/2592/files/Hope100mlPrimaryimages7.jpg?v=1746424068, https://cdn.shopify.com/s/files/1/1188/2592/files/Hope100mlPrimaryimages5.jpg?v=1746424068, https://cdn.shopify.com/s/files/1/1188/2592/files/Hope100mlPrimaryimages2.jpg?v=1746424068","daily, office, party",summers,Tan,Millennials (25-40),Generic brand story.
8217502843076,Eau De Parfum I Hope,eau-de-parfum-hope,The Man Company,Fragrance,"all_products_fragrance, by_collection:the office goer, by_collection:the party star, by_concerns:body odour, category_2 Options Available, Diwali gifts, essential, everyday, festive_Fragrance, festive_perfume-gifts, Fragrance, FRAGRANCE_SINGLE, freedom, gas, gas_deo, instant_freshness_&_controls_body_odour, man perfume, men's grooming league, mobile, New Launches, newyou, parfum, perfume, premium_quality, show_outOfStock, single, single-40, SINGLE_PRODUCT, st_popularity score:10, st_popularity score:122, st_popularity score:150, st_popularity score:3, st_popularity score:300, template_2_desktop, the, the man company, toilette, trending, variants_image, wat, watc, Wholesale",44809719742660,50ml Perfume at,TMC-WEB-4139,399.00,699.00,True,50ml Perfume at,,,"https://cdn.shopify.com/s/files/1/1188/2592/files/Hope_50ml_Primary_images_1.jpg?v=1746424164, https://cdn.shopify.com/s/files/1/1188/2592/files/Hope_50ml_Primary_images_10.jpg?v=1746424164, https://cdn.shopify.com/s/files/1/1188/2592/files/Hope_50ml_Primary_images_6.jpg?v=1746424164, https://cdn.shopify.com/s/files/1/1188/2592/files/Hope_50ml_Primary_images_9.jpg?v=1746424164, https://cdn.shopify.com/s/files/1/1188/2592/files/Hope_50ml_Primary_images_8.jpg?v=1746424164, https://cdn.shopify.com/s/files/1/1188/2592/files/Hope_50ml_Primary_images_7.jpg?v=1746424164, https://cdn.shopify.com/s/files/1/1188/2592/files/Hope_50ml_Primary_images_5.jpg?v=1746424164, https://cdn.shopify.com/s/files/1/1188/2592/files/Hope_50ml_Primary_images_2.jpg?v=1746424164, https://cdn.shopify.com/s/files/1/1188/2592/files/Hope100mlPrimaryimages3.jpg?v=1746424164, https://cdn.shopify.com/s/files/1/1188/2592/files/Hope100mlPrimaryimages10.jpg?v=1746424164, https://cdn.shopify.com/s/files/1/1188/2592/files/Hope100mlPrimaryimages6.jpg?v=1746424164, https://cdn.shopify.com/s/files/1/1188/2592/files/Hope100mlPrimaryimages9.jpg?v=1746424068, https://cdn.shopify.com/s/files/1/1188/2592/files/Hope100mlPrimaryimages8.jpg?v=1746424068, https://cdn.shopify.com/s/files/1/1188/2592/files/Hope100mlPrimaryimages7.jpg?v=1746424068, https://cdn.shopify.com/s/files/1/1188/2592/files/Hope100mlPrimaryimages5.jpg?v=1746424068, https://cdn.shopify.com/s/files/1/1188/2592/files/Hope100mlPrimaryimages2.jpg?v=1746424068","daily, office, party",summers,Tan,Millennials (25-40),Generic brand story.
7628810748100,"Glow Pro Moisturiser | Glutathione, Vitamin E and Cocoa Butter (50g)",glow-pro-moisturiser-glutathione-vitamin-e-and-cocoa-butter-50g,The Man Company,Face,"all_products_face, B1G1-GWP, B1G3, bath, body, brighten, Brightens, buy4at699, by_collection:de-tan essentials, by_collection:the office goer, by_concerns:dull skin, by_concerns:oily skin & acne, by_concerns:tanned skin, c, category_FACE CREAM, ch, cha, char, charcoal, Charcoal Face Charmer, cred Rewards collection, discounted, Face, face wash, FACE_SINGLE, facewash, festive-single, festive_all-rounder, festive_Face, flat_discount_349_3_TMCFK3A349FWMW, flat_discount_399_3_C3AT399, flat_discount_599_4_BLACK, freedom, Game, game ready, gamer, Gameready, gift_combo_body, GLOW PRO, glow pro face wash, grooming-bundle, grooming-bundle-BBD, instant_glow, iphone, limited, men's grooming league, mobile, moisture, moisturiz, rakhi-product, rakhi_dry-and-dull-skin, rakhi_Face-Care, rakhi_oily-skin-and-acne, rakhi_tanned-skin, show_outOfStock, single, single-40, SINGLE_PRODUCT, skin brightening, st_popularity score:122, template_2_desktop, the, the man company, usstorepdp, wat, watc, Wholesale",43016980201668,Default Title,TMC-WEB-3713,349.00,349.00,True,Default Title,,,"https://cdn.shopify.com/s/files/1/1188/2592/files/GlowPromoisturiser1.jpg?v=1710236386, https://cdn.shopify.com/s/files/1/1188/2592/files/GlowPromoisturiser4.jpg?v=1710236386, https://cdn.shopify.com/s/files/1/1188/2592/files/GlowPromoisturiser6.jpg?v=1750913941, https://cdn.shopify.com/s/files/1/1188/2592/files/GlowPromoisturiser10.jpg?v=1710236386, https://cdn.shopify.com/s/files/1/1188/2592/files/GLowProPrimaryFaceScrub7copy2.jpg?v=1710236386, https://cdn.shopify.com/s/files/1/1188/2592/files/GlowPromoisturiser3.jpg?v=1710236386, https://cdn.shopify.com/s/files/1/1188/2592/files/GlowProMoisturiserBackBoximage.jpg?v=1710236386, https://cdn.shopify.com/s/files/1/1188/2592/files/GlowPromoisturiser7.jpg?v=1710236386","office, party",summers,"Black, Cream, Red, Tan",Millennials (25-40),Generic brand story.
