product_id,title,handle,vendor,product_type,tags,variant_id,variant_title,variant_sku,variant_price,variant_compare_at_price,variant_available,variant_option1,variant_option2,variant_option3,images,enriched_occasion,enriched_season,enriched_color,enriched_age_bucket,enriched_brand_story
11352295801150,Warrior Tank - Black,warrior-tank-black,Baller Athletik,Top,"_tab-mens-top-size-guide, _tab_mens-top-size-guide, Cricket, Cycling, Football, Gym and training, Hottest Picks - Men, Men, Men Tank, Men's Sleeveless T-Shirt, New Collection, Outdoors, Racket Sport, Racket Sports, Running, Shorts, Top, Volleyball, Yoga, Yoga and Pilates",50339036594494,S,M019BLASS,1695.00,1695.00,True,S,,,"https://cdn.shopify.com/s/files/1/0786/7803/2702/files/M019BLA2.jpg?v=1736942340, https://cdn.shopify.com/s/files/1/0786/7803/2702/files/M019BLA1.jpg?v=1736942340, https://cdn.shopify.com/s/files/1/0786/7803/2702/files/M019BLA3.jpg?v=1736942340",beach wears,"rain, summers",Black,Adults (18-45),Baller Athletik specializes in performance-enhancing activewear leveraging Far Infrared Ray (FIR) energy technology to improve recovery and well-being.
11352295801150,Warrior Tank - Black,warrior-tank-black,Baller Athletik,Top,"_tab-mens-top-size-guide, _tab_mens-top-size-guide, Cricket, Cycling, Football, Gym and training, Hottest Picks - Men, Men, Men Tank, Men's Sleeveless T-Shirt, New Collection, Outdoors, Racket Sport, Racket Sports, Running, Shorts, Top, Volleyball, Yoga, Yoga and Pilates",50253369934142,M,M019BLASM,1695.00,1695.00,True,M,,,"https://cdn.shopify.com/s/files/1/0786/7803/2702/files/M019BLA2.jpg?v=1736942340, https://cdn.shopify.com/s/files/1/0786/7803/2702/files/M019BLA1.jpg?v=1736942340, https://cdn.shopify.com/s/files/1/0786/7803/2702/files/M019BLA3.jpg?v=1736942340",beach wears,"rain, summers",Black,Adults (18-45),Baller Athletik specializes in performance-enhancing activewear leveraging Far Infrared Ray (FIR) energy technology to improve recovery and well-being.
11352295801150,Warrior Tank - Black,warrior-tank-black,Baller Athletik,Top,"_tab-mens-top-size-guide, _tab_mens-top-size-guide, Cricket, Cycling, Football, Gym and training, Hottest Picks - Men, Men, Men Tank, Men's Sleeveless T-Shirt, New Collection, Outdoors, Racket Sport, Racket Sports, Running, Shorts, Top, Volleyball, Yoga, Yoga and Pilates",50253369966910,L,M019BLASL,1695.00,1695.00,True,L,,,"https://cdn.shopify.com/s/files/1/0786/7803/2702/files/M019BLA2.jpg?v=1736942340, https://cdn.shopify.com/s/files/1/0786/7803/2702/files/M019BLA1.jpg?v=1736942340, https://cdn.shopify.com/s/files/1/0786/7803/2702/files/M019BLA3.jpg?v=1736942340",beach wears,"rain, summers",Black,Adults (18-45),Baller Athletik specializes in performance-enhancing activewear leveraging Far Infrared Ray (FIR) energy technology to improve recovery and well-being.
11352295801150,Warrior Tank - Black,warrior-tank-black,Baller Athletik,Top,"_tab-mens-top-size-guide, _tab_mens-top-size-guide, Cricket, Cycling, Football, Gym and training, Hottest Picks - Men, Men, Men Tank, Men's Sleeveless T-Shirt, New Collection, Outdoors, Racket Sport, Racket Sports, Running, Shorts, Top, Volleyball, Yoga, Yoga and Pilates",50253369999678,XL,M019BLAXL,1695.00,1695.00,True,XL,,,"https://cdn.shopify.com/s/files/1/0786/7803/2702/files/M019BLA2.jpg?v=1736942340, https://cdn.shopify.com/s/files/1/0786/7803/2702/files/M019BLA1.jpg?v=1736942340, https://cdn.shopify.com/s/files/1/0786/7803/2702/files/M019BLA3.jpg?v=1736942340",beach wears,"rain, summers",Black,Adults (18-45),Baller Athletik specializes in performance-enhancing activewear leveraging Far Infrared Ray (FIR) energy technology to improve recovery and well-being.
11352295801150,Warrior Tank - Black,warrior-tank-black,Baller Athletik,Top,"_tab-mens-top-size-guide, _tab_mens-top-size-guide, Cricket, Cycling, Football, Gym and training, Hottest Picks - Men, Men, Men Tank, Men's Sleeveless T-Shirt, New Collection, Outdoors, Racket Sport, Racket Sports, Running, Shorts, Top, Volleyball, Yoga, Yoga and Pilates",50253370032446,XXL,M019BLA2L,1695.00,1695.00,True,XXL,,,"https://cdn.shopify.com/s/files/1/0786/7803/2702/files/M019BLA2.jpg?v=1736942340, https://cdn.shopify.com/s/files/1/0786/7803/2702/files/M019BLA1.jpg?v=1736942340, https://cdn.shopify.com/s/files/1/0786/7803/2702/files/M019BLA3.jpg?v=1736942340",beach wears,"rain, summers",Black,Adults (18-45),Baller Athletik specializes in performance-enhancing activewear leveraging Far Infrared Ray (FIR) energy technology to improve recovery and well-being.
11352309858622,Warrior Tank - Navy,warrior-tank-navy,Baller Athletik,Top,"_tab-mens-top-size-guide, _tab_mens-top-size-guide, Cricket, Cycling, Football, Gym and training, Hottest Picks - Men, Men, Men Tank, Men's Sleeveless T-Shirt, New Collection, Outdoors, Racket Sport, Racket Sports, Running, Shorts, Top, Volleyball, Yoga, Yoga and Pilates",50338507653438,S,M019NAVSS,1695.00,1695.00,True,S,,,"https://cdn.shopify.com/s/files/1/0786/7803/2702/files/M019NAV2.jpg?v=1736942338, https://cdn.shopify.com/s/files/1/0786/7803/2702/files/M019NAV1.jpg?v=1736942338, https://cdn.shopify.com/s/files/1/0786/7803/2702/files/M019NAV3.jpg?v=1736942339, https://cdn.shopify.com/s/files/1/0786/7803/2702/files/M019NAV4.jpg?v=1736942339",beach wears,"rain, summers",Navy,Adults (18-45),Baller Athletik specializes in performance-enhancing activewear leveraging Far Infrared Ray (FIR) energy technology to improve recovery and well-being.
11352309858622,Warrior Tank - Navy,warrior-tank-navy,Baller Athletik,Top,"_tab-mens-top-size-guide, _tab_mens-top-size-guide, Cricket, Cycling, Football, Gym and training, Hottest Picks - Men, Men, Men Tank, Men's Sleeveless T-Shirt, New Collection, Outdoors, Racket Sport, Racket Sports, Running, Shorts, Top, Volleyball, Yoga, Yoga and Pilates",50253466140990,M,M019NAVSM,1695.00,1695.00,True,M,,,"https://cdn.shopify.com/s/files/1/0786/7803/2702/files/M019NAV2.jpg?v=1736942338, https://cdn.shopify.com/s/files/1/0786/7803/2702/files/M019NAV1.jpg?v=1736942338, https://cdn.shopify.com/s/files/1/0786/7803/2702/files/M019NAV3.jpg?v=1736942339, https://cdn.shopify.com/s/files/1/0786/7803/2702/files/M019NAV4.jpg?v=1736942339",beach wears,"rain, summers",Navy,Adults (18-45),Baller Athletik specializes in performance-enhancing activewear leveraging Far Infrared Ray (FIR) energy technology to improve recovery and well-being.
11352309858622,Warrior Tank - Navy,warrior-tank-navy,Baller Athletik,Top,"_tab-mens-top-size-guide, _tab_mens-top-size-guide, Cricket, Cycling, Football, Gym and training, Hottest Picks - Men, Men, Men Tank, Men's Sleeveless T-Shirt, New Collection, Outdoors, Racket Sport, Racket Sports, Running, Shorts, Top, Volleyball, Yoga, Yoga and Pilates",50253466173758,L,M019NAVSL,1695.00,1695.00,True,L,,,"https://cdn.shopify.com/s/files/1/0786/7803/2702/files/M019NAV2.jpg?v=1736942338, https://cdn.shopify.com/s/files/1/0786/7803/2702/files/M019NAV1.jpg?v=1736942338, https://cdn.shopify.com/s/files/1/0786/7803/2702/files/M019NAV3.jpg?v=1736942339, https://cdn.shopify.com/s/files/1/0786/7803/2702/files/M019NAV4.jpg?v=1736942339",beach wears,"rain, summers",Navy,Adults (18-45),Baller Athletik specializes in performance-enhancing activewear leveraging Far Infrared Ray (FIR) energy technology to improve recovery and well-being.
11352309858622,Warrior Tank - Navy,warrior-tank-navy,Baller Athletik,Top,"_tab-mens-top-size-guide, _tab_mens-top-size-guide, Cricket, Cycling, Football, Gym and training, Hottest Picks - Men, Men, Men Tank, Men's Sleeveless T-Shirt, New Collection, Outdoors, Racket Sport, Racket Sports, Running, Shorts, Top, Volleyball, Yoga, Yoga and Pilates",50253466206526,XL,M019NAVXL,1695.00,1695.00,True,XL,,,"https://cdn.shopify.com/s/files/1/0786/7803/2702/files/M019NAV2.jpg?v=1736942338, https://cdn.shopify.com/s/files/1/0786/7803/2702/files/M019NAV1.jpg?v=1736942338, https://cdn.shopify.com/s/files/1/0786/7803/2702/files/M019NAV3.jpg?v=1736942339, https://cdn.shopify.com/s/files/1/0786/7803/2702/files/M019NAV4.jpg?v=1736942339",beach wears,"rain, summers",Navy,Adults (18-45),Baller Athletik specializes in performance-enhancing activewear leveraging Far Infrared Ray (FIR) energy technology to improve recovery and well-being.
11352309858622,Warrior Tank - Navy,warrior-tank-navy,Baller Athletik,Top,"_tab-mens-top-size-guide, _tab_mens-top-size-guide, Cricket, Cycling, Football, Gym and training, Hottest Picks - Men, Men, Men Tank, Men's Sleeveless T-Shirt, New Collection, Outdoors, Racket Sport, Racket Sports, Running, Shorts, Top, Volleyball, Yoga, Yoga and Pilates",50253466239294,XXL,M019NAV2L,1695.00,1695.00,True,XXL,,,"https://cdn.shopify.com/s/files/1/0786/7803/2702/files/M019NAV2.jpg?v=1736942338, https://cdn.shopify.com/s/files/1/0786/7803/2702/files/M019NAV1.jpg?v=1736942338, https://cdn.shopify.com/s/files/1/0786/7803/2702/files/M019NAV3.jpg?v=1736942339, https://cdn.shopify.com/s/files/1/0786/7803/2702/files/M019NAV4.jpg?v=1736942339",beach wears,"rain, summers",Navy,Adults (18-45),Baller Athletik specializes in performance-enhancing activewear leveraging Far Infrared Ray (FIR) energy technology to improve recovery and well-being.
