product_id,title,handle,vendor,product_type,tags,variant_id,variant_title,variant_sku,variant_price,variant_compare_at_price,variant_available,variant_option1,variant_option2,variant_option3,images,enriched_occasion,enriched_season,enriched_color,enriched_age_bucket,enriched_brand_story
10101103952163,Full Sleeve Hiking and Trekking T-Shirt & Jersey | Teal,full-sleeve-hiking-and-trekking-t-shirt-jersey-teal,Tripole Gears,Apparel,"Apparel, Backpacking, Hiking T-Shirts, Hiking Tshirt, Hiking Wear, Jersey, new, New launch, TRekking Tshirt",54650645250339,S,HIKTEALS,999.00,1899.00,False,S,,,"https://cdn.shopify.com/s/files/1/2360/9367/files/EOSR1869.jpg?v=1768217111, https://cdn.shopify.com/s/files/1/2360/9367/files/Fullsleevenew-01.jpg?v=1768217124, https://cdn.shopify.com/s/files/1/2360/9367/files/Fullsleevenew-02.jpg?v=1768217124, https://cdn.shopify.com/s/files/1/2360/9367/files/Tshirtsize.jpg?v=1768217124, https://cdn.shopify.com/s/files/1/2360/9367/files/EOSR1872.jpg?v=1768217124, https://cdn.shopify.com/s/files/1/2360/9367/files/EOSR1896.jpg?v=1768217124",daily,"summers, winters",Teal,Adults (18-45),Generic brand story.
10101103952163,Full Sleeve Hiking and Trekking T-Shirt & Jersey | Teal,full-sleeve-hiking-and-trekking-t-shirt-jersey-teal,Tripole Gears,Apparel,"Apparel, Backpacking, Hiking T-Shirts, Hiking Tshirt, Hiking Wear, Jersey, new, New launch, TRekking Tshirt",54650645283107,M,HIKTEALM,999.00,1899.00,False,M,,,"https://cdn.shopify.com/s/files/1/2360/9367/files/EOSR1869.jpg?v=1768217111, https://cdn.shopify.com/s/files/1/2360/9367/files/Fullsleevenew-01.jpg?v=1768217124, https://cdn.shopify.com/s/files/1/2360/9367/files/Fullsleevenew-02.jpg?v=1768217124, https://cdn.shopify.com/s/files/1/2360/9367/files/Tshirtsize.jpg?v=1768217124, https://cdn.shopify.com/s/files/1/2360/9367/files/EOSR1872.jpg?v=1768217124, https://cdn.shopify.com/s/files/1/2360/9367/files/EOSR1896.jpg?v=1768217124",daily,"summers, winters",Teal,Adults (18-45),Generic brand story.
10101103952163,Full Sleeve Hiking and Trekking T-Shirt & Jersey | Teal,full-sleeve-hiking-and-trekking-t-shirt-jersey-teal,Tripole Gears,Apparel,"Apparel, Backpacking, Hiking T-Shirts, Hiking Tshirt, Hiking Wear, Jersey, new, New launch, TRekking Tshirt",54650645315875,L,HIKTEALL,999.00,1899.00,False,L,,,"https://cdn.shopify.com/s/files/1/2360/9367/files/EOSR1869.jpg?v=1768217111, https://cdn.shopify.com/s/files/1/2360/9367/files/Fullsleevenew-01.jpg?v=1768217124, https://cdn.shopify.com/s/files/1/2360/9367/files/Fullsleevenew-02.jpg?v=1768217124, https://cdn.shopify.com/s/files/1/2360/9367/files/Tshirtsize.jpg?v=1768217124, https://cdn.shopify.com/s/files/1/2360/9367/files/EOSR1872.jpg?v=1768217124, https://cdn.shopify.com/s/files/1/2360/9367/files/EOSR1896.jpg?v=1768217124",daily,"summers, winters",Teal,Adults (18-45),Generic brand story.
10101103952163,Full Sleeve Hiking and Trekking T-Shirt & Jersey | Teal,full-sleeve-hiking-and-trekking-t-shirt-jersey-teal,Tripole Gears,Apparel,"Apparel, Backpacking, Hiking T-Shirts, Hiking Tshirt, Hiking Wear, Jersey, new, New launch, TRekking Tshirt",54650645348643,XL,HIKTEALXL,999.00,1899.00,False,XL,,,"https://cdn.shopify.com/s/files/1/2360/9367/files/EOSR1869.jpg?v=1768217111, https://cdn.shopify.com/s/files/1/2360/9367/files/Fullsleevenew-01.jpg?v=1768217124, https://cdn.shopify.com/s/files/1/2360/9367/files/Fullsleevenew-02.jpg?v=1768217124, https://cdn.shopify.com/s/files/1/2360/9367/files/Tshirtsize.jpg?v=1768217124, https://cdn.shopify.com/s/files/1/2360/9367/files/EOSR1872.jpg?v=1768217124, https://cdn.shopify.com/s/files/1/2360/9367/files/EOSR1896.jpg?v=1768217124",daily,"summers, winters",Teal,Adults (18-45),Generic brand story.
10101103952163,Full Sleeve Hiking and Trekking T-Shirt & Jersey | Teal,full-sleeve-hiking-and-trekking-t-shirt-jersey-teal,Tripole Gears,Apparel,"Apparel, Backpacking, Hiking T-Shirts, Hiking Tshirt, Hiking Wear, Jersey, new, New launch, TRekking Tshirt",54650645381411,XXL,HIKTEALXXL,999.00,1899.00,False,XXL,,,"https://cdn.shopify.com/s/files/1/2360/9367/files/EOSR1869.jpg?v=1768217111, https://cdn.shopify.com/s/files/1/2360/9367/files/Fullsleevenew-01.jpg?v=1768217124, https://cdn.shopify.com/s/files/1/2360/9367/files/Fullsleevenew-02.jpg?v=1768217124, https://cdn.shopify.com/s/files/1/2360/9367/files/Tshirtsize.jpg?v=1768217124, https://cdn.shopify.com/s/files/1/2360/9367/files/EOSR1872.jpg?v=1768217124, https://cdn.shopify.com/s/files/1/2360/9367/files/EOSR1896.jpg?v=1768217124",daily,"summers, winters",Teal,Adults (18-45),Generic brand story.
10101085339939,Full Sleeve Hiking and Trekking T-Shirt & Jersey | Yellow,full-sleeve-hiking-and-trekking-t-shirt-jersey-yellow,Tripole Gears,Apparel,"Apparel, Backpacking, Hiking T-Shirts, Hiking Tshirt, Hiking Wear, Jersey, new, New launch, TRekking Tshirt",54650618741027,S,HIKYLS,999.00,1899.00,False,S,,,"https://cdn.shopify.com/s/files/1/2360/9367/files/EOSR1869_1.jpg?v=1768216898, https://cdn.shopify.com/s/files/1/2360/9367/files/Fullsleevenew-03.jpg?v=1768216937, https://cdn.shopify.com/s/files/1/2360/9367/files/Fullsleevenew-04.jpg?v=1768216937, https://cdn.shopify.com/s/files/1/2360/9367/files/Tshirtsize.jpg?v=1768217124, https://cdn.shopify.com/s/files/1/2360/9367/files/EOSR1872_1.jpg?v=1768216937, https://cdn.shopify.com/s/files/1/2360/9367/files/EOSR1896_1.jpg?v=1768216937",daily,"summers, winters",Yellow,Adults (18-45),Generic brand story.
10101085339939,Full Sleeve Hiking and Trekking T-Shirt & Jersey | Yellow,full-sleeve-hiking-and-trekking-t-shirt-jersey-yellow,Tripole Gears,Apparel,"Apparel, Backpacking, Hiking T-Shirts, Hiking Tshirt, Hiking Wear, Jersey, new, New launch, TRekking Tshirt",54650618773795,M,HIKYLM,999.00,1899.00,False,M,,,"https://cdn.shopify.com/s/files/1/2360/9367/files/EOSR1869_1.jpg?v=1768216898, https://cdn.shopify.com/s/files/1/2360/9367/files/Fullsleevenew-03.jpg?v=1768216937, https://cdn.shopify.com/s/files/1/2360/9367/files/Fullsleevenew-04.jpg?v=1768216937, https://cdn.shopify.com/s/files/1/2360/9367/files/Tshirtsize.jpg?v=1768217124, https://cdn.shopify.com/s/files/1/2360/9367/files/EOSR1872_1.jpg?v=1768216937, https://cdn.shopify.com/s/files/1/2360/9367/files/EOSR1896_1.jpg?v=1768216937",daily,"summers, winters",Yellow,Adults (18-45),Generic brand story.
10101085339939,Full Sleeve Hiking and Trekking T-Shirt & Jersey | Yellow,full-sleeve-hiking-and-trekking-t-shirt-jersey-yellow,Tripole Gears,Apparel,"Apparel, Backpacking, Hiking T-Shirts, Hiking Tshirt, Hiking Wear, Jersey, new, New launch, TRekking Tshirt",54650618806563,L,HIKYLL,999.00,1899.00,True,L,,,"https://cdn.shopify.com/s/files/1/2360/9367/files/EOSR1869_1.jpg?v=1768216898, https://cdn.shopify.com/s/files/1/2360/9367/files/Fullsleevenew-03.jpg?v=1768216937, https://cdn.shopify.com/s/files/1/2360/9367/files/Fullsleevenew-04.jpg?v=1768216937, https://cdn.shopify.com/s/files/1/2360/9367/files/Tshirtsize.jpg?v=1768217124, https://cdn.shopify.com/s/files/1/2360/9367/files/EOSR1872_1.jpg?v=1768216937, https://cdn.shopify.com/s/files/1/2360/9367/files/EOSR1896_1.jpg?v=1768216937",daily,"summers, winters",Yellow,Adults (18-45),Generic brand story.
10101085339939,Full Sleeve Hiking and Trekking T-Shirt & Jersey | Yellow,full-sleeve-hiking-and-trekking-t-shirt-jersey-yellow,Tripole Gears,Apparel,"Apparel, Backpacking, Hiking T-Shirts, Hiking Tshirt, Hiking Wear, Jersey, new, New launch, TRekking Tshirt",54650618839331,XL,HIKYLXL,999.00,1899.00,False,XL,,,"https://cdn.shopify.com/s/files/1/2360/9367/files/EOSR1869_1.jpg?v=1768216898, https://cdn.shopify.com/s/files/1/2360/9367/files/Fullsleevenew-03.jpg?v=1768216937, https://cdn.shopify.com/s/files/1/2360/9367/files/Fullsleevenew-04.jpg?v=1768216937, https://cdn.shopify.com/s/files/1/2360/9367/files/Tshirtsize.jpg?v=1768217124, https://cdn.shopify.com/s/files/1/2360/9367/files/EOSR1872_1.jpg?v=1768216937, https://cdn.shopify.com/s/files/1/2360/9367/files/EOSR1896_1.jpg?v=1768216937",daily,"summers, winters",Yellow,Adults (18-45),Generic brand story.
10101085339939,Full Sleeve Hiking and Trekking T-Shirt & Jersey | Yellow,full-sleeve-hiking-and-trekking-t-shirt-jersey-yellow,Tripole Gears,Apparel,"Apparel, Backpacking, Hiking T-Shirts, Hiking Tshirt, Hiking Wear, Jersey, new, New launch, TRekking Tshirt",54650618872099,XXL,HIKYLXXL,999.00,1899.00,False,XXL,,,"https://cdn.shopify.com/s/files/1/2360/9367/files/EOSR1869_1.jpg?v=1768216898, https://cdn.shopify.com/s/files/1/2360/9367/files/Fullsleevenew-03.jpg?v=1768216937, https://cdn.shopify.com/s/files/1/2360/9367/files/Fullsleevenew-04.jpg?v=1768216937, https://cdn.shopify.com/s/files/1/2360/9367/files/Tshirtsize.jpg?v=1768217124, https://cdn.shopify.com/s/files/1/2360/9367/files/EOSR1872_1.jpg?v=1768216937, https://cdn.shopify.com/s/files/1/2360/9367/files/EOSR1896_1.jpg?v=1768216937",daily,"summers, winters",Yellow,Adults (18-45),Generic brand story.
