product_id,title,handle,vendor,product_type,tags,variant_id,variant_title,variant_sku,variant_price,variant_compare_at_price,variant_available,variant_option1,variant_option2,variant_option3,images,enriched_occasion,enriched_season,enriched_color,enriched_age_bucket,enriched_brand_story
10233563906351,Rab Women's Positron Pro Down Jacket,rab-womens-positron-pro-down-jacket,Rab,Jackets,"Clothing, Deals, Down Jackets, Insulated Jackets, Jackets, NIKWAX, PERTEX WINDPROOF, puffer, Steal Deals",50211826532655,Green Slate / XS,QDN-70-GNS-08,19200.00,31999.00,True,Green Slate,XS,,"https://cdn.shopify.com/s/files/1/0886/5542/9935/files/Womens_Positron_Pro_Jacket_GreenSlate-1.png?v=1756449077, https://cdn.shopify.com/s/files/1/0886/5542/9935/files/Womens_Positron_Pro_Jacket_GreenSlate-2.png?v=1756449077, https://cdn.shopify.com/s/files/1/0886/5542/9935/files/Womens_Positron_Pro_Jacket_GreenSlate-3.png?v=1756449077, https://cdn.shopify.com/s/files/1/0886/5542/9935/files/Womens_Positron_Pro_Jacket_GreenSlate-4.png?v=1756449077, https://cdn.shopify.com/s/files/1/0886/5542/9935/files/Womens_Positron_Pro_Jacket_GreenSlate-5.png?v=1756449077, https://cdn.shopify.com/s/files/1/0886/5542/9935/files/Womens_Positron_Pro_Jacket_Ultramarine-1.png?v=1756449077, https://cdn.shopify.com/s/files/1/0886/5542/9935/files/Womens_Positron_Pro_Jacket_Ultramarine-2.png?v=1756449077, https://cdn.shopify.com/s/files/1/0886/5542/9935/files/Womens_Positron_Pro_Jacket_Ultramarine-3.png?v=1756449077, https://cdn.shopify.com/s/files/1/0886/5542/9935/files/Womens_Positron_Pro_Jacket_Ultramarine-4.png?v=1756449077, https://cdn.shopify.com/s/files/1/0886/5542/9935/files/Womens_Positron_Pro_Jacket_Ultramarine-5.png?v=1756449078, https://cdn.shopify.com/s/files/1/0886/5542/9935/files/Womens_Positron_Pro_Jacket_Ultramarine-6.png?v=1756449078, https://cdn.shopify.com/s/files/1/0886/5542/9935/files/Womens_Positron_Pro_Jacket_Ultramarine-7.png?v=1756449078",daily,winters,"Green, Teal",Adults (18-45),Generic brand story.
10233563906351,Rab Women's Positron Pro Down Jacket,rab-womens-positron-pro-down-jacket,Rab,Jackets,"Clothing, Deals, Down Jackets, Insulated Jackets, Jackets, NIKWAX, PERTEX WINDPROOF, puffer, Steal Deals",50211826598191,Green Slate / S,QDN-70-GNS-10,19200.00,31999.00,False,Green Slate,S,,"https://cdn.shopify.com/s/files/1/0886/5542/9935/files/Womens_Positron_Pro_Jacket_GreenSlate-1.png?v=1756449077, https://cdn.shopify.com/s/files/1/0886/5542/9935/files/Womens_Positron_Pro_Jacket_GreenSlate-2.png?v=1756449077, https://cdn.shopify.com/s/files/1/0886/5542/9935/files/Womens_Positron_Pro_Jacket_GreenSlate-3.png?v=1756449077, https://cdn.shopify.com/s/files/1/0886/5542/9935/files/Womens_Positron_Pro_Jacket_GreenSlate-4.png?v=1756449077, https://cdn.shopify.com/s/files/1/0886/5542/9935/files/Womens_Positron_Pro_Jacket_GreenSlate-5.png?v=1756449077, https://cdn.shopify.com/s/files/1/0886/5542/9935/files/Womens_Positron_Pro_Jacket_Ultramarine-1.png?v=1756449077, https://cdn.shopify.com/s/files/1/0886/5542/9935/files/Womens_Positron_Pro_Jacket_Ultramarine-2.png?v=1756449077, https://cdn.shopify.com/s/files/1/0886/5542/9935/files/Womens_Positron_Pro_Jacket_Ultramarine-3.png?v=1756449077, https://cdn.shopify.com/s/files/1/0886/5542/9935/files/Womens_Positron_Pro_Jacket_Ultramarine-4.png?v=1756449077, https://cdn.shopify.com/s/files/1/0886/5542/9935/files/Womens_Positron_Pro_Jacket_Ultramarine-5.png?v=1756449078, https://cdn.shopify.com/s/files/1/0886/5542/9935/files/Womens_Positron_Pro_Jacket_Ultramarine-6.png?v=1756449078, https://cdn.shopify.com/s/files/1/0886/5542/9935/files/Womens_Positron_Pro_Jacket_Ultramarine-7.png?v=1756449078",daily,winters,"Green, Teal",Adults (18-45),Generic brand story.
10233563906351,Rab Women's Positron Pro Down Jacket,rab-womens-positron-pro-down-jacket,Rab,Jackets,"Clothing, Deals, Down Jackets, Insulated Jackets, Jackets, NIKWAX, PERTEX WINDPROOF, puffer, Steal Deals",50211826565423,Green Slate / M,QDN-70-GNS-12,19200.00,31999.00,True,Green Slate,M,,"https://cdn.shopify.com/s/files/1/0886/5542/9935/files/Womens_Positron_Pro_Jacket_GreenSlate-1.png?v=1756449077, https://cdn.shopify.com/s/files/1/0886/5542/9935/files/Womens_Positron_Pro_Jacket_GreenSlate-2.png?v=1756449077, https://cdn.shopify.com/s/files/1/0886/5542/9935/files/Womens_Positron_Pro_Jacket_GreenSlate-3.png?v=1756449077, https://cdn.shopify.com/s/files/1/0886/5542/9935/files/Womens_Positron_Pro_Jacket_GreenSlate-4.png?v=1756449077, https://cdn.shopify.com/s/files/1/0886/5542/9935/files/Womens_Positron_Pro_Jacket_GreenSlate-5.png?v=1756449077, https://cdn.shopify.com/s/files/1/0886/5542/9935/files/Womens_Positron_Pro_Jacket_Ultramarine-1.png?v=1756449077, https://cdn.shopify.com/s/files/1/0886/5542/9935/files/Womens_Positron_Pro_Jacket_Ultramarine-2.png?v=1756449077, https://cdn.shopify.com/s/files/1/0886/5542/9935/files/Womens_Positron_Pro_Jacket_Ultramarine-3.png?v=1756449077, https://cdn.shopify.com/s/files/1/0886/5542/9935/files/Womens_Positron_Pro_Jacket_Ultramarine-4.png?v=1756449077, https://cdn.shopify.com/s/files/1/0886/5542/9935/files/Womens_Positron_Pro_Jacket_Ultramarine-5.png?v=1756449078, https://cdn.shopify.com/s/files/1/0886/5542/9935/files/Womens_Positron_Pro_Jacket_Ultramarine-6.png?v=1756449078, https://cdn.shopify.com/s/files/1/0886/5542/9935/files/Womens_Positron_Pro_Jacket_Ultramarine-7.png?v=1756449078",daily,winters,"Green, Teal",Adults (18-45),Generic brand story.
10233563906351,Rab Women's Positron Pro Down Jacket,rab-womens-positron-pro-down-jacket,Rab,Jackets,"Clothing, Deals, Down Jackets, Insulated Jackets, Jackets, NIKWAX, PERTEX WINDPROOF, puffer, Steal Deals",50211826663727,Green Slate / L,QDN-70-GNS-14,19200.00,31999.00,True,Green Slate,L,,"https://cdn.shopify.com/s/files/1/0886/5542/9935/files/Womens_Positron_Pro_Jacket_GreenSlate-1.png?v=1756449077, https://cdn.shopify.com/s/files/1/0886/5542/9935/files/Womens_Positron_Pro_Jacket_GreenSlate-2.png?v=1756449077, https://cdn.shopify.com/s/files/1/0886/5542/9935/files/Womens_Positron_Pro_Jacket_GreenSlate-3.png?v=1756449077, https://cdn.shopify.com/s/files/1/0886/5542/9935/files/Womens_Positron_Pro_Jacket_GreenSlate-4.png?v=1756449077, https://cdn.shopify.com/s/files/1/0886/5542/9935/files/Womens_Positron_Pro_Jacket_GreenSlate-5.png?v=1756449077, https://cdn.shopify.com/s/files/1/0886/5542/9935/files/Womens_Positron_Pro_Jacket_Ultramarine-1.png?v=1756449077, https://cdn.shopify.com/s/files/1/0886/5542/9935/files/Womens_Positron_Pro_Jacket_Ultramarine-2.png?v=1756449077, https://cdn.shopify.com/s/files/1/0886/5542/9935/files/Womens_Positron_Pro_Jacket_Ultramarine-3.png?v=1756449077, https://cdn.shopify.com/s/files/1/0886/5542/9935/files/Womens_Positron_Pro_Jacket_Ultramarine-4.png?v=1756449077, https://cdn.shopify.com/s/files/1/0886/5542/9935/files/Womens_Positron_Pro_Jacket_Ultramarine-5.png?v=1756449078, https://cdn.shopify.com/s/files/1/0886/5542/9935/files/Womens_Positron_Pro_Jacket_Ultramarine-6.png?v=1756449078, https://cdn.shopify.com/s/files/1/0886/5542/9935/files/Womens_Positron_Pro_Jacket_Ultramarine-7.png?v=1756449078",daily,winters,"Green, Teal",Adults (18-45),Generic brand story.
10233563906351,Rab Women's Positron Pro Down Jacket,rab-womens-positron-pro-down-jacket,Rab,Jackets,"Clothing, Deals, Down Jackets, Insulated Jackets, Jackets, NIKWAX, PERTEX WINDPROOF, puffer, Steal Deals",50211826630959,Green Slate / XL,QDN-70-GNS-16,19200.00,31999.00,False,Green Slate,XL,,"https://cdn.shopify.com/s/files/1/0886/5542/9935/files/Womens_Positron_Pro_Jacket_GreenSlate-1.png?v=1756449077, https://cdn.shopify.com/s/files/1/0886/5542/9935/files/Womens_Positron_Pro_Jacket_GreenSlate-2.png?v=1756449077, https://cdn.shopify.com/s/files/1/0886/5542/9935/files/Womens_Positron_Pro_Jacket_GreenSlate-3.png?v=1756449077, https://cdn.shopify.com/s/files/1/0886/5542/9935/files/Womens_Positron_Pro_Jacket_GreenSlate-4.png?v=1756449077, https://cdn.shopify.com/s/files/1/0886/5542/9935/files/Womens_Positron_Pro_Jacket_GreenSlate-5.png?v=1756449077, https://cdn.shopify.com/s/files/1/0886/5542/9935/files/Womens_Positron_Pro_Jacket_Ultramarine-1.png?v=1756449077, https://cdn.shopify.com/s/files/1/0886/5542/9935/files/Womens_Positron_Pro_Jacket_Ultramarine-2.png?v=1756449077, https://cdn.shopify.com/s/files/1/0886/5542/9935/files/Womens_Positron_Pro_Jacket_Ultramarine-3.png?v=1756449077, https://cdn.shopify.com/s/files/1/0886/5542/9935/files/Womens_Positron_Pro_Jacket_Ultramarine-4.png?v=1756449077, https://cdn.shopify.com/s/files/1/0886/5542/9935/files/Womens_Positron_Pro_Jacket_Ultramarine-5.png?v=1756449078, https://cdn.shopify.com/s/files/1/0886/5542/9935/files/Womens_Positron_Pro_Jacket_Ultramarine-6.png?v=1756449078, https://cdn.shopify.com/s/files/1/0886/5542/9935/files/Womens_Positron_Pro_Jacket_Ultramarine-7.png?v=1756449078",daily,winters,"Green, Teal",Adults (18-45),Generic brand story.
10233563906351,Rab Women's Positron Pro Down Jacket,rab-womens-positron-pro-down-jacket,Rab,Jackets,"Clothing, Deals, Down Jackets, Insulated Jackets, Jackets, NIKWAX, PERTEX WINDPROOF, puffer, Steal Deals",50442448044335,Ultramarine / XS,QDN-70-ULM-08,22400.00,31999.00,False,Ultramarine,XS,,"https://cdn.shopify.com/s/files/1/0886/5542/9935/files/Womens_Positron_Pro_Jacket_GreenSlate-1.png?v=1756449077, https://cdn.shopify.com/s/files/1/0886/5542/9935/files/Womens_Positron_Pro_Jacket_GreenSlate-2.png?v=1756449077, https://cdn.shopify.com/s/files/1/0886/5542/9935/files/Womens_Positron_Pro_Jacket_GreenSlate-3.png?v=1756449077, https://cdn.shopify.com/s/files/1/0886/5542/9935/files/Womens_Positron_Pro_Jacket_GreenSlate-4.png?v=1756449077, https://cdn.shopify.com/s/files/1/0886/5542/9935/files/Womens_Positron_Pro_Jacket_GreenSlate-5.png?v=1756449077, https://cdn.shopify.com/s/files/1/0886/5542/9935/files/Womens_Positron_Pro_Jacket_Ultramarine-1.png?v=1756449077, https://cdn.shopify.com/s/files/1/0886/5542/9935/files/Womens_Positron_Pro_Jacket_Ultramarine-2.png?v=1756449077, https://cdn.shopify.com/s/files/1/0886/5542/9935/files/Womens_Positron_Pro_Jacket_Ultramarine-3.png?v=1756449077, https://cdn.shopify.com/s/files/1/0886/5542/9935/files/Womens_Positron_Pro_Jacket_Ultramarine-4.png?v=1756449077, https://cdn.shopify.com/s/files/1/0886/5542/9935/files/Womens_Positron_Pro_Jacket_Ultramarine-5.png?v=1756449078, https://cdn.shopify.com/s/files/1/0886/5542/9935/files/Womens_Positron_Pro_Jacket_Ultramarine-6.png?v=1756449078, https://cdn.shopify.com/s/files/1/0886/5542/9935/files/Womens_Positron_Pro_Jacket_Ultramarine-7.png?v=1756449078",daily,winters,"Green, Teal",Adults (18-45),Generic brand story.
10233563906351,Rab Women's Positron Pro Down Jacket,rab-womens-positron-pro-down-jacket,Rab,Jackets,"Clothing, Deals, Down Jackets, Insulated Jackets, Jackets, NIKWAX, PERTEX WINDPROOF, puffer, Steal Deals",50442448077103,Ultramarine / S,QDN-70-ULM-10,22400.00,31999.00,False,Ultramarine,S,,"https://cdn.shopify.com/s/files/1/0886/5542/9935/files/Womens_Positron_Pro_Jacket_GreenSlate-1.png?v=1756449077, https://cdn.shopify.com/s/files/1/0886/5542/9935/files/Womens_Positron_Pro_Jacket_GreenSlate-2.png?v=1756449077, https://cdn.shopify.com/s/files/1/0886/5542/9935/files/Womens_Positron_Pro_Jacket_GreenSlate-3.png?v=1756449077, https://cdn.shopify.com/s/files/1/0886/5542/9935/files/Womens_Positron_Pro_Jacket_GreenSlate-4.png?v=1756449077, https://cdn.shopify.com/s/files/1/0886/5542/9935/files/Womens_Positron_Pro_Jacket_GreenSlate-5.png?v=1756449077, https://cdn.shopify.com/s/files/1/0886/5542/9935/files/Womens_Positron_Pro_Jacket_Ultramarine-1.png?v=1756449077, https://cdn.shopify.com/s/files/1/0886/5542/9935/files/Womens_Positron_Pro_Jacket_Ultramarine-2.png?v=1756449077, https://cdn.shopify.com/s/files/1/0886/5542/9935/files/Womens_Positron_Pro_Jacket_Ultramarine-3.png?v=1756449077, https://cdn.shopify.com/s/files/1/0886/5542/9935/files/Womens_Positron_Pro_Jacket_Ultramarine-4.png?v=1756449077, https://cdn.shopify.com/s/files/1/0886/5542/9935/files/Womens_Positron_Pro_Jacket_Ultramarine-5.png?v=1756449078, https://cdn.shopify.com/s/files/1/0886/5542/9935/files/Womens_Positron_Pro_Jacket_Ultramarine-6.png?v=1756449078, https://cdn.shopify.com/s/files/1/0886/5542/9935/files/Womens_Positron_Pro_Jacket_Ultramarine-7.png?v=1756449078",daily,winters,"Green, Teal",Adults (18-45),Generic brand story.
10233563906351,Rab Women's Positron Pro Down Jacket,rab-womens-positron-pro-down-jacket,Rab,Jackets,"Clothing, Deals, Down Jackets, Insulated Jackets, Jackets, NIKWAX, PERTEX WINDPROOF, puffer, Steal Deals",50442448109871,Ultramarine / M,QDN-70-ULM-12,19200.00,31999.00,False,Ultramarine,M,,"https://cdn.shopify.com/s/files/1/0886/5542/9935/files/Womens_Positron_Pro_Jacket_GreenSlate-1.png?v=1756449077, https://cdn.shopify.com/s/files/1/0886/5542/9935/files/Womens_Positron_Pro_Jacket_GreenSlate-2.png?v=1756449077, https://cdn.shopify.com/s/files/1/0886/5542/9935/files/Womens_Positron_Pro_Jacket_GreenSlate-3.png?v=1756449077, https://cdn.shopify.com/s/files/1/0886/5542/9935/files/Womens_Positron_Pro_Jacket_GreenSlate-4.png?v=1756449077, https://cdn.shopify.com/s/files/1/0886/5542/9935/files/Womens_Positron_Pro_Jacket_GreenSlate-5.png?v=1756449077, https://cdn.shopify.com/s/files/1/0886/5542/9935/files/Womens_Positron_Pro_Jacket_Ultramarine-1.png?v=1756449077, https://cdn.shopify.com/s/files/1/0886/5542/9935/files/Womens_Positron_Pro_Jacket_Ultramarine-2.png?v=1756449077, https://cdn.shopify.com/s/files/1/0886/5542/9935/files/Womens_Positron_Pro_Jacket_Ultramarine-3.png?v=1756449077, https://cdn.shopify.com/s/files/1/0886/5542/9935/files/Womens_Positron_Pro_Jacket_Ultramarine-4.png?v=1756449077, https://cdn.shopify.com/s/files/1/0886/5542/9935/files/Womens_Positron_Pro_Jacket_Ultramarine-5.png?v=1756449078, https://cdn.shopify.com/s/files/1/0886/5542/9935/files/Womens_Positron_Pro_Jacket_Ultramarine-6.png?v=1756449078, https://cdn.shopify.com/s/files/1/0886/5542/9935/files/Womens_Positron_Pro_Jacket_Ultramarine-7.png?v=1756449078",daily,winters,"Green, Teal",Adults (18-45),Generic brand story.
10233563906351,Rab Women's Positron Pro Down Jacket,rab-womens-positron-pro-down-jacket,Rab,Jackets,"Clothing, Deals, Down Jackets, Insulated Jackets, Jackets, NIKWAX, PERTEX WINDPROOF, puffer, Steal Deals",50442448142639,Ultramarine / L,QDN-70-ULM-14,22400.00,31999.00,False,Ultramarine,L,,"https://cdn.shopify.com/s/files/1/0886/5542/9935/files/Womens_Positron_Pro_Jacket_GreenSlate-1.png?v=1756449077, https://cdn.shopify.com/s/files/1/0886/5542/9935/files/Womens_Positron_Pro_Jacket_GreenSlate-2.png?v=1756449077, https://cdn.shopify.com/s/files/1/0886/5542/9935/files/Womens_Positron_Pro_Jacket_GreenSlate-3.png?v=1756449077, https://cdn.shopify.com/s/files/1/0886/5542/9935/files/Womens_Positron_Pro_Jacket_GreenSlate-4.png?v=1756449077, https://cdn.shopify.com/s/files/1/0886/5542/9935/files/Womens_Positron_Pro_Jacket_GreenSlate-5.png?v=1756449077, https://cdn.shopify.com/s/files/1/0886/5542/9935/files/Womens_Positron_Pro_Jacket_Ultramarine-1.png?v=1756449077, https://cdn.shopify.com/s/files/1/0886/5542/9935/files/Womens_Positron_Pro_Jacket_Ultramarine-2.png?v=1756449077, https://cdn.shopify.com/s/files/1/0886/5542/9935/files/Womens_Positron_Pro_Jacket_Ultramarine-3.png?v=1756449077, https://cdn.shopify.com/s/files/1/0886/5542/9935/files/Womens_Positron_Pro_Jacket_Ultramarine-4.png?v=1756449077, https://cdn.shopify.com/s/files/1/0886/5542/9935/files/Womens_Positron_Pro_Jacket_Ultramarine-5.png?v=1756449078, https://cdn.shopify.com/s/files/1/0886/5542/9935/files/Womens_Positron_Pro_Jacket_Ultramarine-6.png?v=1756449078, https://cdn.shopify.com/s/files/1/0886/5542/9935/files/Womens_Positron_Pro_Jacket_Ultramarine-7.png?v=1756449078",daily,winters,"Green, Teal",Adults (18-45),Generic brand story.
10233563906351,Rab Women's Positron Pro Down Jacket,rab-womens-positron-pro-down-jacket,Rab,Jackets,"Clothing, Deals, Down Jackets, Insulated Jackets, Jackets, NIKWAX, PERTEX WINDPROOF, puffer, Steal Deals",50442448175407,Ultramarine / XL,QDN-70-ULM-16,22400.00,31999.00,False,Ultramarine,XL,,"https://cdn.shopify.com/s/files/1/0886/5542/9935/files/Womens_Positron_Pro_Jacket_GreenSlate-1.png?v=1756449077, https://cdn.shopify.com/s/files/1/0886/5542/9935/files/Womens_Positron_Pro_Jacket_GreenSlate-2.png?v=1756449077, https://cdn.shopify.com/s/files/1/0886/5542/9935/files/Womens_Positron_Pro_Jacket_GreenSlate-3.png?v=1756449077, https://cdn.shopify.com/s/files/1/0886/5542/9935/files/Womens_Positron_Pro_Jacket_GreenSlate-4.png?v=1756449077, https://cdn.shopify.com/s/files/1/0886/5542/9935/files/Womens_Positron_Pro_Jacket_GreenSlate-5.png?v=1756449077, https://cdn.shopify.com/s/files/1/0886/5542/9935/files/Womens_Positron_Pro_Jacket_Ultramarine-1.png?v=1756449077, https://cdn.shopify.com/s/files/1/0886/5542/9935/files/Womens_Positron_Pro_Jacket_Ultramarine-2.png?v=1756449077, https://cdn.shopify.com/s/files/1/0886/5542/9935/files/Womens_Positron_Pro_Jacket_Ultramarine-3.png?v=1756449077, https://cdn.shopify.com/s/files/1/0886/5542/9935/files/Womens_Positron_Pro_Jacket_Ultramarine-4.png?v=1756449077, https://cdn.shopify.com/s/files/1/0886/5542/9935/files/Womens_Positron_Pro_Jacket_Ultramarine-5.png?v=1756449078, https://cdn.shopify.com/s/files/1/0886/5542/9935/files/Womens_Positron_Pro_Jacket_Ultramarine-6.png?v=1756449078, https://cdn.shopify.com/s/files/1/0886/5542/9935/files/Womens_Positron_Pro_Jacket_Ultramarine-7.png?v=1756449078",daily,winters,"Green, Teal",Adults (18-45),Generic brand story.
